00:01:00,9,19
00:17:00,0,19
05:17:00,0,19
05:32:00,0,19
05:47:00,0,19
06:02:00,0,19
06:17:00,0,19
06:23:00,0,19
06:30:00,0,19
06:37:00,0,19
06:45:00,0,19
06:51:00,0,19
06:57:00,0,19
07:03:00,0,19
07:09:00,0,19
07:15:00,0,19
07:21:00,0,19
07:27:00,0,19
07:33:00,0,19
07:39:00,0,19
07:46:00,0,19
07:53:00,0,19
08:00:00,0,19
08:07:00,0,19
08:14:00,0,19
08:21:00,0,19
08:28:00,0,19
08:35:00,0,19
08:42:00,0,19
08:49:00,0,19
08:56:00,0,19
09:03:00,0,19
09:10:00,0,19
09:17:00,0,19
09:24:00,0,19
09:31:00,0,19
09:38:00,0,19
09:45:00,0,19
09:52:00,0,19
09:59:00,0,19
10:06:00,0,19
10:13:00,0,19
10:20:00,0,19
10:27:00,0,19
10:34:00,0,19
10:41:00,0,19
10:48:00,0,19
10:55:00,0,19
11:02:00,0,19
11:09:00,0,19
11:16:00,0,19
11:23:00,0,19
11:30:00,0,19
11:37:00,0,19
11:44:00,0,19
11:51:00,0,19
11:58:00,0,19
12:05:00,0,19
12:12:00,0,19
12:19:00,0,19
12:26:00,0,19
12:33:00,0,19
12:40:00,0,19
12:47:00,0,19
12:54:00,0,19
13:01:00,0,19
13:08:00,0,19
13:15:00,0,19
13:22:00,0,19
13:29:00,0,19
13:36:00,0,19
13:43:00,0,19
13:50:00,0,19
13:57:00,0,19
14:04:00,0,19
14:11:00,0,19
14:18:00,0,19
14:25:00,0,19
14:32:00,0,19
14:39:00,0,19
14:46:00,0,19
14:53:00,0,19
15:00:00,0,19
15:07:00,0,19
15:14:00,0,19
15:21:00,0,19
15:28:00,0,19
15:35:00,0,19
15:42:00,0,19
15:49:00,0,19
15:56:00,0,19
16:03:00,0,19
16:10:00,0,19
16:17:00,0,19
16:24:00,0,19
16:31:00,0,19
16:38:00,0,19
16:45:00,0,19
16:52:00,0,19
16:59:00,0,19
17:06:00,0,19
17:13:00,0,19
17:20:00,0,19
17:27:00,0,19
17:34:00,0,19
17:41:00,0,19
17:48:00,0,19
17:55:00,0,19
18:02:00,0,19
18:09:00,0,19
18:16:00,0,19
18:23:00,0,19
18:30:00,0,19
18:37:00,0,19
18:44:00,0,19
18:51:00,0,19
18:58:00,0,19
19:05:00,0,19
19:12:00,0,19
19:19:00,0,19
19:26:00,0,19
19:33:00,0,19
19:40:00,0,19
19:47:00,0,19
19:57:00,0,19
20:07:00,0,19
20:17:00,0,19
20:27:00,0,19
20:37:00,0,19
20:47:00,0,19
21:02:00,0,19
21:17:00,0,19
21:32:00,0,19
21:47:00,0,19
22:02:00,0,19
22:17:00,0,19
22:32:00,0,9
