04:14:00,31,37
04:17:00,31,37
04:30:00,37,0
04:31:00,37,0
04:34:00,31,37
04:35:00,4,3
04:35:00,4,3
04:36:00,3,0
04:36:00,3,0
04:37:00,31,37
04:44:00,31,37
04:46:00,0,37
04:46:00,31,37
04:46:00,0,37
04:50:00,37,0
04:51:00,37,0
04:55:00,31,37
04:55:00,4,3
04:55:00,4,3
04:56:00,3,0
04:56:00,3,0
04:57:00,31,37
05:00:00,37,0
05:01:00,37,0
05:04:00,31,37
05:05:00,4,3
05:05:00,4,3
05:06:00,0,37
05:06:00,3,0
05:06:00,31,37
05:06:00,0,37
05:06:00,3,0
05:10:00,37,0
05:10:00,31,37
05:11:00,37,0
05:13:00,31,37
05:16:00,0,37
05:17:00,0,37
05:19:00,37,0
05:19:00,31,37
05:20:00,37,0
05:21:00,31,37
05:25:00,31,37
05:26:00,37,0
05:26:00,31,37
05:27:00,0,37
05:27:00,4,3
05:27:00,0,37
05:27:00,4,3
05:28:00,3,0
05:28:00,37,0
05:28:00,3,0
05:30:00,4,3
05:31:00,3,0
05:33:00,4,3
05:33:00,4,3
05:34:00,3,0
05:34:00,37,0
05:34:00,3,0
05:36:00,37,0
05:37:00,0,37
05:37:00,0,37
05:40:00,31,37
05:41:00,4,3
05:41:00,37,0
05:41:00,31,37
05:42:00,3,0
05:42:00,4,3
05:43:00,3,0
05:43:00,37,0
05:44:00,31,37
05:45:00,0,37
05:45:00,0,37
05:45:00,31,37
05:49:00,37,0
05:51:00,0,37
05:51:00,37,0
05:52:00,4,3
05:52:00,31,37
05:53:00,3,0
05:53:00,4,5
05:53:00,0,37
05:54:00,5,37
05:55:00,31,37
05:55:00,31,37
05:56:00,37,0
05:58:00,0,37
05:58:00,0,37
05:58:00,37,0
06:00:00,4,3
06:01:00,4,3
06:01:00,3,0
06:02:00,3,0
06:02:00,37,0
06:03:00,0,37
06:04:00,0,37
06:04:00,37,0
06:04:00,31,37
06:07:00,31,37
06:08:00,37,0
06:09:00,0,37
06:10:00,0,37
06:10:00,37,0
06:13:00,37,0
06:14:00,0,37
06:15:00,0,37
06:16:00,4,3
06:16:00,37,0
06:16:00,31,37
06:17:00,3,0
06:17:00,31,37
06:19:00,0,37
06:19:00,37,0
06:19:00,4,3
06:20:00,0,37
06:20:00,3,0
06:21:00,37,0
06:24:00,0,37
06:24:00,37,0
06:25:00,31,37
06:25:00,4,3
06:25:00,0,37
06:25:00,37,0
06:26:00,3,0
06:26:00,4,3
06:27:00,3,0
06:29:00,0,37
06:29:00,37,0
06:30:00,0,37
06:30:00,37,0
06:31:00,4,3
06:31:00,31,37
06:33:00,3,0
06:34:00,37,0
06:34:00,0,37
06:35:00,0,37
06:35:00,37,0
06:38:00,0,37
06:39:00,37,0
06:39:00,4,3
06:40:00,0,37
06:40:00,4,3
06:40:00,37,0
06:41:00,3,0
06:42:00,0,37
06:42:00,3,0
06:43:00,37,0
06:44:00,31,37
06:45:00,37,0
06:45:00,0,37
06:46:00,0,37
06:47:00,37,0
06:47:00,4,3
06:49:00,3,0
06:50:00,0,37
06:50:00,37,0
06:50:00,0,37
06:50:00,31,37
06:51:00,37,0
06:53:00,4,3
