06:10:00,19,23
06:15:00,0,1
06:16:00,19,23
06:17:00,1,23
06:22:00,23,0
06:26:00,0,1
06:27:00,19,23
06:28:00,1,23
06:29:00,19,23
06:30:00,23,0
06:35:00,0,1
06:36:00,0,1
06:37:00,1,23
06:38:00,1,23
06:39:00,23,0
06:39:00,19,23
06:41:00,19,23
06:42:00,23,0
06:44:00,0,1
06:46:00,1,23
06:46:00,0,1
06:48:00,1,23
06:49:00,19,23
06:52:00,0,1
06:52:00,23,0
06:53:00,23,0
06:54:00,1,23
06:55:00,0,1
06:56:00,19,23
06:57:00,1,23
07:01:00,0,1
07:01:00,23,0
07:02:00,23,0
07:03:00,1,23
07:07:00,0,23
07:09:00,23,0
07:10:00,0,23
07:12:00,23,0
07:16:00,0,1
07:17:00,23,0
07:18:00,0,23
07:18:00,1,23
07:22:00,23,0
07:25:00,23,0
07:25:00,0,1
07:27:00,1,23
07:27:00,0,23
07:32:00,23,0
07:33:00,23,0
07:34:00,0,23
07:37:00,0,23
07:42:00,0,23
07:42:00,23,0
07:47:00,0,23
07:50:00,0,23
07:57:00,23,0
07:57:00,0,23
07:58:00,0,23
08:02:00,23,0
08:05:00,23,0
08:06:00,0,23
08:07:00,0,23
08:12:00,23,0
08:13:00,23,0
08:14:00,0,23
08:17:00,0,23
08:21:00,23,0
08:22:00,23,0
08:27:00,0,23
08:29:00,23,0
08:32:00,23,0
08:37:00,23,0
08:38:00,0,23
08:42:00,23,0
08:45:00,23,0
08:46:00,0,23
08:47:00,0,23
08:52:00,23,0
08:53:00,23,0
08:54:00,0,23
08:57:00,0,23
09:01:00,23,0
09:02:00,0,23
09:02:00,23,0
09:07:00,0,23
09:09:00,23,0
09:10:00,0,23
09:12:00,23,0
09:17:00,0,23
09:18:00,0,18
09:23:00,23,0
09:27:00,0,23
09:29:00,0,23
09:33:00,23,0
09:37:00,0,23
09:41:00,0,23
09:42:00,23,0
09:47:00,0,23
09:47:00,23,0
09:50:00,23,0
09:53:00,0,23
09:56:00,19,23
09:59:00,23,0
10:00:00,23,0
10:00:00,23,20
10:05:00,0,23
10:10:00,23,0
10:11:00,23,0
10:17:00,0,23
10:20:00,23,0
10:23:00,23,0
10:27:00,0,23
10:28:00,23,0
10:29:00,0,23
10:30:00,23,0
10:35:00,23,0
10:37:00,0,23
10:40:00,23,0
10:41:00,0,23
10:47:00,0,23
10:47:00,23,0
10:53:00,0,23
10:57:00,0,23
10:59:00,23,0
11:05:00,0,23
11:07:00,0,23
11:10:00,0,23
11:10:00,23,0
11:17:00,0,23
11:17:00,0,23
11:20:00,23,0
11:23:00,23,0
11:27:00,0,23
11:29:00,0,23
11:30:00,23,0
11:35:00,23,0
11:40:00,23,0
11:41:00,0,23
11:47:00,23,0
11:50:00,23,0
11:57:00,0,23
11:59:00,23,0
12:00:00,23,0
12:05:00,0,23
12:07:00,0,23
12:10:00,23,0
12:11:00,23,0
12:13:00,23,0
12:17:00,0,23
12:17:00,0,23
12:20:00,23,0
12:23:00,23,0
12:27:00,0,23
12:29:00,0,23
12:35:00,23,0
12:37:00,0,23
12:41:00,0,23
12:47:00,0,23
12:50:00,23,0
12:53:00,0,23
12:55:00,0,23
12:57:00,0,23
12:59:00,23,0
13:00:00,23,0
13:05:00,0,23
13:07:00,0,23
13:10:00,23,0
13:11:00,23,0
13:17:00,0,23
13:20:00,23,0
13:23:00,23,0
13:30:00,23,0
13:35:00,23,0
13:37:00,0,23
13:40:00,23,0
13:40:00,19,23
13:41:00,0,23
13:47:00,0,23
13:47:00,23,0
13:50:00,23,0
13:53:00,0,23
13:57:00,0,23
13:58:00,23,0
13:59:00,23,0
14:00:00,23,0
14:05:00,0,23
14:07:00,0,23
14:12:00,23,0
14:17:00,0,23
14:17:00,0,23
14:22:00,23,0
14:27:00,0,23
14:27:00,0,23
14:30:00,23,0
14:37:00,0,23
14:37:00,0,23
14:40:00,0,23
14:40:00,23,0
14:42:00,23,0
14:46:00,0,23
14:46:00,0,1
14:48:00,1,23
14:50:00,23,0
14:53:00,23,0
14:57:00,0,23
15:00:00,23,0
15:02:00,0,23
15:02:00,23,0
15:07:00,0,23
15:09:00,23,0
15:10:00,0,23
15:12:00,23,0
15:17:00,23,0
15:17:00,0,23
15:18:00,0,23
15:22:00,23,0
15:25:00,0,1
15:27:00,1,23
15:27:00,0,23
15:29:00,18,0
15:32:00,23,0
15:33:00,23,0
15:34:00,0,23
15:37:00,0,23
15:41:00,23,0
15:42:00,0,23
15:42:00,23,0
15:47:00,0,23
15:49:00,23,0
15:50:00,0,23
15:52:00,23,0
15:57:00,23,0
15:57:00,0,23
15:58:00,0,23
16:02:00,23,0
16:05:00,23,0
16:06:00,0,23
16:07:00,0,23
16:12:00,23,0
16:13:00,23,0
16:14:00,0,23
16:17:00,0,23
16:21:00,23,0
16:22:00,0,23
16:22:00,23,0
16:27:00,0,23
16:29:00,23,0
16:30:00,0,23
16:32:00,23,0
16:37:00,23,0
