00:00:00,0,23
00:03:00,23,0
00:06:00,23,0
00:10:00,0,23
00:13:00,23,0
00:16:00,0,23
00:20:00,0,23
00:23:00,23,0
00:26:00,23,0
00:30:00,0,23
00:33:00,23,0
00:36:00,0,23
00:40:00,0,23
00:43:00,23,0
00:46:00,23,0
00:50:00,0,23
00:53:00,23,0
00:56:00,0,23
01:00:00,0,23
01:02:00,23,0
01:06:00,23,0
01:10:00,0,23
01:13:00,23,0
01:16:00,0,23
01:20:00,0,23
01:22:00,23,0
01:26:00,23,0
01:30:00,0,23
01:33:00,23,0
01:36:00,0,23
01:40:00,0,23
01:42:00,23,0
05:07:00,14,0
05:14:00,13,0
05:22:00,14,0
05:29:00,13,0
05:34:00,0,23
05:36:00,0,23
05:37:00,14,0
05:41:00,13,0
05:49:00,0,23
05:51:00,0,23
05:52:00,14,0
05:53:00,13,0
06:04:00,0,23
06:05:00,13,0
06:05:00,23,0
06:06:00,0,23
06:08:00,23,0
06:18:00,0,23
06:19:00,0,23
06:20:00,23,0
06:21:00,23,0
06:30:00,0,23
06:31:00,13,0
06:32:00,23,0
06:35:00,0,23
06:35:00,23,0
06:42:00,0,23
06:44:00,23,0
06:46:00,13,0
06:50:00,0,23
06:50:00,23,0
06:54:00,0,23
06:56:00,23,0
06:58:00,0,23
07:00:00,13,0
07:02:00,23,0
07:05:00,0,23
07:05:00,23,0
07:06:00,0,23
07:08:00,23,0
07:13:00,0,23
07:17:00,23,0
07:18:00,0,23
07:20:00,23,0
07:20:00,0,23
07:20:00,23,0
07:24:00,14,0
07:28:00,0,23
07:30:00,0,23
07:32:00,23,0
07:32:00,23,0
07:35:00,0,23
07:35:00,23,0
07:42:00,0,23
07:43:00,0,23
07:44:00,23,0
07:47:00,23,0
07:49:00,0,23
07:50:00,23,0
07:54:00,0,23
07:55:00,23,0
07:58:00,0,23
08:02:00,23,0
08:04:00,0,23
08:05:00,23,0
08:06:00,0,23
08:07:00,23,0
08:13:00,0,23
08:17:00,23,0
08:18:00,0,23
08:19:00,23,0
08:19:00,0,23
08:20:00,23,0
08:28:00,0,23
08:30:00,0,23
08:31:00,23,0
08:32:00,23,0
08:35:00,0,23
08:35:00,23,0
08:42:00,0,23
08:43:00,0,23
08:43:00,23,0
08:47:00,23,0
08:49:00,0,23
08:50:00,23,0
08:54:00,0,23
08:55:00,23,0
08:58:00,0,23
09:02:00,23,0
09:02:00,0,23
09:03:00,23,0
09:04:00,13,0
09:06:00,0,23
09:07:00,23,0
09:10:00,0,23
09:13:00,0,23
09:16:00,23,0
09:17:00,23,0
09:18:00,0,23
09:18:00,23,0
