00:00:00,25,0
00:03:00,25,0
00:14:00,0,25
00:16:00,25,0
00:19:00,0,25
00:19:00,0,25
00:20:00,25,0
00:23:00,25,0
00:34:00,0,25
00:36:00,25,0
00:39:00,0,25
00:39:00,0,25
00:40:00,25,0
00:43:00,25,0
00:54:00,0,25
00:56:00,25,0
00:59:00,0,25
00:59:00,0,25
01:00:00,25,0
01:03:00,25,0
01:14:00,0,25
05:01:00,3,25
05:13:00,3,25
05:17:00,3,25
05:30:00,8,25
05:31:00,3,25
05:36:00,9,25
05:36:00,0,25
05:39:00,25,0
05:42:00,8,25
05:45:00,25,0
05:46:00,9,25
05:51:00,0,25
05:54:00,8,25
05:54:00,25,0
05:56:00,0,25
06:00:00,25,0
06:06:00,0,25
06:09:00,0,25
06:09:00,25,0
06:12:00,25,0
06:21:00,0,25
06:21:00,0,25
06:24:00,3,25
06:24:00,25,0
06:24:00,25,0
06:33:00,0,25
06:36:00,25,0
06:36:00,0,25
06:39:00,25,0
06:44:00,8,25
06:45:00,0,25
06:47:00,0,25
06:48:00,25,0
06:51:00,0,25
06:54:00,25,0
06:57:00,25,0
06:57:00,0,25
07:00:00,25,0
07:02:00,0,25
07:06:00,0,25
07:09:00,0,25
07:09:00,25,0
07:12:00,25,0
07:12:00,25,0
07:17:00,0,25
07:20:00,0,25
07:21:00,0,25
07:24:00,25,0
07:24:00,25,0
07:27:00,25,0
07:32:00,0,25
07:32:00,0,25
07:36:00,25,0
07:36:00,0,25
07:39:00,25,0
07:42:00,25,0
07:43:00,0,25
07:47:00,0,25
07:48:00,25,0
07:51:00,0,25
07:54:00,25,0
07:55:00,0,25
07:57:00,25,0
08:00:00,25,0
08:02:00,0,25
08:06:00,0,25
08:07:00,0,25
08:09:00,25,0
08:11:00,25,0
08:12:00,25,0
08:17:00,0,25
08:19:00,0,25
08:21:00,0,25
08:24:00,25,0
08:24:00,25,0
08:27:00,25,0
08:31:00,0,25
08:32:00,0,25
08:36:00,25,0
08:36:00,0,25
08:37:00,8,25
08:39:00,25,0
08:42:00,25,0
08:43:00,0,25
08:47:00,0,25
08:48:00,25,0
08:49:00,3,25
08:51:00,0,25
08:54:00,25,0
08:55:00,0,25
08:56:00,25,0
08:59:00,0,25
09:00:00,25,0
09:06:00,0,25
09:07:00,0,25
09:08:00,25,0
09:11:00,0,25
09:12:00,25,0
09:12:00,25,0
09:18:00,0,25
09:19:00,0,25
09:20:00,25,0
09:23:00,0,25
09:24:00,25,0
09:25:00,25,0
09:30:00,0,25
09:31:00,0,25
09:32:00,25,0
09:35:00,0,25
09:36:00,25,0
09:37:00,8,25
09:38:00,25,0
09:42:00,0,25
09:43:00,0,25
09:44:00,25,0
09:47:00,0,25
09:48:00,25,0
09:50:00,25,0
09:54:00,0,25
09:55:00,0,25
09:56:00,25,0
09:59:00,0,25
10:00:00,25,0
10:02:00,25,0
10:06:00,0,25
10:07:00,0,25
10:08:00,25,0
10:11:00,0,25
10:12:00,25,0
10:14:00,25,0
10:17:00,0,25
10:18:00,0,25
10:20:00,25,0
10:22:00,25,0
10:23:00,0,25
10:26:00,25,0
10:28:00,0,25
10:30:00,0,25
10:32:00,25,0
10:32:00,25,0
10:35:00,0,25
10:37:00,0,25
10:38:00,25,0
10:42:00,25,0
10:42:00,0,25
10:44:00,25,0
10:47:00,0,25
10:47:00,0,25
10:50:00,25,0
10:52:00,25,0
10:54:00,0,25
10:56:00,25,0
10:57:00,0,25
10:59:00,0,25
11:02:00,25,0
11:02:00,25,0
11:06:00,0,25
11:07:00,0,25
11:08:00,25,0
11:11:00,0,25
11:12:00,25,0
11:14:00,25,0
11:17:00,0,25
11:18:00,0,25
11:20:00,25,0
11:22:00,25,0
11:23:00,0,25
11:26:00,25,0
11:27:00,0,25
11:30:00,0,25
11:32:00,25,0
11:32:00,25,0
11:35:00,0,25
11:37:00,0,25
11:38:00,25,0
11:42:00,25,0
11:42:00,0,25
11:44:00,25,0
11:47:00,0,25
11:47:00,0,25
11:50:00,25,0
11:52:00,25,0
11:54:00,0,25
11:56:00,25,0
11:57:00,0,25
11:59:00,0,25
12:02:00,25,0
12:02:00,25,0
12:06:00,0,25
12:07:00,0,25
12:08:00,25,0
12:11:00,0,25
12:12:00,25,0
12:14:00,25,0
12:17:00,0,25
12:18:00,0,25
12:20:00,25,0
12:22:00,25,0
12:23:00,0,25
12:26:00,25,0
12:27:00,0,25
12:30:00,0,25
12:32:00,25,0
12:32:00,25,0
12:35:00,0,25
12:37:00,0,25
12:38:00,25,0
12:42:00,25,0
12:42:00,0,25
12:44:00,25,0
12:47:00,0,25
12:47:00,0,25
12:50:00,25,0
12:52:00,25,0
12:54:00,0,25
12:56:00,25,0
12:57:00,0,25
12:59:00,0,25
13:02:00,25,0
13:02:00,25,0
13:06:00,0,25
13:07:00,0,25
13:08:00,25,0
13:11:00,0,25
13:12:00,25,0
13:14:00,25,0
13:17:00,0,25
13:18:00,0,25
13:20:00,25,0
13:22:00,25,0
13:23:00,0,25
13:26:00,25,0
13:27:00,0,25
13:30:00,0,25
13:32:00,25,0
13:32:00,25,0
13:35:00,0,25
13:37:00,0,25
13:38:00,25,0
13:42:00,25,0
13:42:00,0,25
13:44:00,25,0
13:47:00,0,25
13:47:00,0,25
13:50:00,25,0
13:52:00,25,0
13:54:00,0,25
13:56:00,25,0
13:57:00,0,25
13:59:00,0,25
14:02:00,25,0
14:02:00,25,0
14:06:00,0,25
14:07:00,0,25
14:08:00,25,0
14:11:00,0,25
14:12:00,25,0
14:14:00,25,0
14:17:00,0,25
14:18:00,0,25
14:20:00,25,0
14:22:00,25,0
14:23:00,0,25
14:26:00,25,0
14:27:00,0,25
14:30:00,0,25
14:32:00,25,0
14:32:00,25,0
14:35:00,0,25
14:37:00,0,25
14:38:00,25,0
14:42:00,25,0
14:42:00,0,25
14:44:00,25,0
14:47:00,0,25
14:47:00,0,25
14:50:00,25,0
14:52:00,25,0
14:54:00,0,25
14:56:00,25,0
14:57:00,0,25
14:59:00,0,25
15:02:00,25,0
15:03:00,25,0
15:06:00,0,25
15:07:00,0,25
15:08:00,25,0
15:11:00,0,25
15:13:00,25,0
15:14:00,25,0
15:17:00,0,25
15:18:00,0,25
15:20:00,25,0
15:23:00,0,25
15:23:00,25,0
15:26:00,25,0
15:27:00,0,25
15:30:00,0,25
15:32:00,25,0
15:33:00,25,0
15:35:00,0,25
15:37:00,0,25
15:38:00,25,0
15:42:00,0,25
15:43:00,25,0
15:44:00,25,0
15:47:00,0,25
15:47:00,0,25
15:50:00,25,0
15:53:00,25,0
15:54:00,0,25
15:56:00,25,0
15:57:00,0,25
15:59:00,0,25
16:02:00,25,0
16:03:00,25,0
16:06:00,0,25
16:07:00,0,25
16:08:00,25,0
16:11:00,0,25
16:13:00,25,0
16:14:00,25,0
16:17:00,0,25
16:18:00,0,25
16:20:00,25,0
16:23:00,0,25
16:23:00,25,0
16:26:00,25,0
16:27:00,0,25
16:30:00,0,25
16:32:00,25,0
16:33:00,25,0
16:35:00,0,25
16:37:00,0,25
16:38:00,25,0
16:42:00,0,25
16:43:00,25,0
16:44:00,25,0
16:47:00,0,25
16:47:00,0,25
16:50:00,25,0
16:53:00,25,0
16:54:00,0,25
16:56:00,25,0
16:57:00,0,25
16:59:00,0,25
17:02:00,25,0
17:03:00,25,0
17:06:00,0,25
17:07:00,0,25
17:08:00,25,0
17:11:00,0,25
17:13:00,25,0
17:14:00,25,0
17:17:00,0,25
17:18:00,0,25
17:20:00,25,0
17:23:00,0,25
17:23:00,25,0
17:26:00,25,0
17:27:00,0,25
17:30:00,0,25
17:32:00,25,0
17:33:00,25,0
17:35:00,0,25
17:37:00,0,25
17:38:00,25,0
17:42:00,0,25
17:43:00,25,0
17:44:00,25,0
17:47:00,0,25
17:47:00,0,25
17:50:00,25,0
17:53:00,25,0
17:54:00,0,25
17:56:00,25,0
17:57:00,0,25
17:59:00,0,25
18:02:00,25,0
18:03:00,25,0
18:06:00,0,25
18:07:00,0,25
18:08:00,25,0
18:11:00,0,25
18:13:00,25,0
18:14:00,25,0
18:17:00,0,25
18:18:00,0,25
18:20:00,25,0
18:23:00,0,25
18:23:00,25,0
18:26:00,25,0
18:29:00,0,25
18:30:00,0,25
18:32:00,25,0
18:33:00,25,0
18:35:00,0,25
18:38:00,25,0
18:41:00,0,25
18:42:00,0,25
18:44:00,25,0
18:45:00,25,0
18:47:00,0,25
18:50:00,25,0
18:53:00,0,25
18:54:00,0,25
18:56:00,25,0
18:57:00,25,0
18:59:00,0,25
19:02:00,25,0
19:05:00,0,25
19:06:00,0,25
19:08:00,25,0
19:09:00,25,0
19:11:00,0,25
19:14:00,25,0
19:17:00,0,25
19:18:00,0,25
19:20:00,25,0
19:21:00,25,0
19:23:00,0,25
19:26:00,25,0
19:29:00,0,25
19:30:00,0,25
19:32:00,25,0
19:33:00,25,0
19:35:00,0,25
19:38:00,25,0
19:41:00,0,25
19:42:00,0,25
19:44:00,25,0
19:45:00,25,0
19:47:00,0,25
19:50:00,25,0
19:53:00,0,25
19:54:00,0,25
19:56:00,25,0
19:57:00,25,0
19:59:00,0,25
20:02:00,25,0
20:05:00,0,25
20:06:00,0,25
20:08:00,25,0
20:09:00,25,0
20:11:00,0,25
20:14:00,25,0
20:17:00,0,25
20:18:00,0,25
20:20:00,25,0
20:21:00,25,0
20:23:00,0,25
20:26:00,25,0
20:29:00,0,25
20:30:00,0,25
20:32:00,25,0
20:33:00,25,0
20:35:00,0,25
20:38:00,25,0
20:41:00,0,25
20:42:00,0,25
20:44:00,25,0
20:45:00,25,0
20:47:00,0,25
20:50:00,25,0
20:53:00,0,25
20:54:00,0,25
20:56:00,25,0
20:57:00,25,0
20:59:00,0,25
21:02:00,25,0
21:05:00,0,25
21:06:00,0,25
21:08:00,25,0
21:09:00,25,0
21:11:00,0,25
21:14:00,25,0
21:17:00,0,25
21:18:00,0,25
21:20:00,25,0
21:21:00,25,0
21:23:00,0,25
21:26:00,25,0
21:29:00,0,25
21:30:00,0,25
21:32:00,25,0
21:33:00,25,0
21:35:00,0,25
21:38:00,25,0
21:41:00,0,25
21:42:00,0,25
21:44:00,25,0
21:45:00,25,0
21:47:00,0,25
21:50:00,25,0
21:53:00,0,25
21:54:00,0,25
21:56:00,25,0
21:57:00,25,0
21:59:00,0,25
22:02:00,25,0
22:05:00,0,25
22:06:00,0,25
22:08:00,25,0
22:09:00,25,0
22:11:00,0,25
22:14:00,25,0
22:17:00,0,25
22:18:00,0,25
22:20:00,25,0
22:21:00,25,0
22:23:00,0,25
22:26:00,25,0
22:29:00,0,25
22:30:00,0,25
22:32:00,25,0
22:33:00,25,0
22:35:00,0,25
22:38:00,25,0
22:41:00,0,25
22:42:00,0,25
22:44:00,25,0
22:45:00,25,0
22:47:00,0,25
22:50:00,25,0
22:53:00,0,25
22:54:00,0,25
22:56:00,25,0
22:57:00,25,0
22:59:00,0,25
23:02:00,25,0
23:05:00,0,25
23:09:00,25,0
23:14:00,25,0
23:14:00,0,25
23:16:00,25,0
23:18:00,0,25
23:19:00,0,25
23:21:00,25,0
23:28:00,25,0
23:34:00,0,25
23:36:00,25,0
23:38:00,0,25
23:39:00,0,25
23:40:00,25,0
23:43:00,25,0
23:54:00,0,25
23:56:00,25,0
23:58:00,0,25
23:59:00,0,25
