06:10:00,19,23
06:29:00,19,23
06:39:00,19,23
06:17:00,0,23
06:28:00,0,23
06:37:00,0,23
06:48:00,0,23
06:57:00,0,23
07:31:00,19,23
07:07:00,0,23
07:18:00,0,23
07:27:00,0,23
07:37:00,0,23
07:47:00,0,23
07:57:00,0,23
08:07:00,0,23
08:17:00,0,23
08:27:00,0,23
08:37:00,0,23
08:47:00,0,23
08:57:00,0,23
09:07:00,0,23
09:17:00,0,23
09:29:00,0,23
09:41:00,0,23
09:53:00,0,23
10:05:00,0,23
10:17:00,0,23
10:29:00,0,23
10:41:00,0,23
10:53:00,0,23
11:05:00,0,23
11:17:00,0,23
11:29:00,0,23
11:41:00,0,23
11:53:00,0,23
12:05:00,0,23
12:17:00,0,23
12:29:00,0,23
12:41:00,0,23
12:53:00,0,23
13:05:00,0,23
13:40:00,19,23
13:17:00,0,23
13:29:00,0,23
13:41:00,0,23
13:53:00,0,23
14:05:00,0,23
14:17:00,0,23
14:27:00,0,23
14:37:00,0,23
14:48:00,1,23
14:57:00,0,23
15:07:00,0,23
15:17:00,0,23
15:27:00,0,23
15:37:00,0,23
15:47:00,0,23
15:57:00,0,23
16:07:00,0,23
16:17:00,0,23
16:27:00,0,23
16:37:00,0,23
16:47:00,0,23
16:57:00,0,23
17:07:00,0,23
17:17:00,0,23
17:27:00,0,23
17:37:00,0,23
17:47:00,0,23
17:57:00,0,23
18:07:00,0,23
18:17:00,0,23
18:27:00,0,23
18:37:00,0,23
18:47:00,0,23
18:57:00,0,23
19:07:00,0,23
19:17:00,0,23
19:27:00,0,23
19:37:00,0,23
19:47:00,0,23
19:57:00,0,23
20:10:00,0,23
20:25:00,0,23
20:40:00,0,23
20:55:00,0,23
21:10:00,0,23
21:25:00,0,23
21:40:00,0,23
21:55:00,0,23
22:15:00,0,23
06:22:00,23,0
06:42:00,23,0
06:52:00,23,0
07:02:00,23,0
07:12:00,23,0
07:22:00,23,0
07:32:00,23,0
07:42:00,23,0
07:52:00,23,0
08:02:00,23,0
08:12:00,23,0
08:22:00,23,0
08:32:00,23,0
08:42:00,23,0
08:52:00,23,0
09:02:00,23,0
09:12:00,23,0
09:23:00,23,0
09:35:00,23,0
09:47:00,23,0
09:59:00,23,0
10:00:00,23,20
10:11:00,23,0
10:23:00,23,0
10:35:00,23,0
10:47:00,23,0
10:59:00,23,0
11:11:00,23,0
11:23:00,23,0
11:35:00,23,0
11:47:00,23,0
11:59:00,23,0
12:11:00,23,0
12:23:00,23,0
12:35:00,23,0
12:47:00,23,0
12:59:00,23,0
13:11:00,23,0
13:23:00,23,0
13:35:00,23,0
13:47:00,23,0
13:59:00,23,0
14:12:00,23,0
14:22:00,23,0
14:32:00,23,0
14:42:00,23,0
14:52:00,23,0
14:02:00,23,0
14:12:00,23,0
14:22:00,23,0
14:32:00,23,0
14:42:00,23,0
14:52:00,23,0
15:02:00,23,0
15:12:00,23,0
15:22:00,23,0
15:32:00,23,0
15:42:00,23,0
15:52:00,23,0
16:02:00,23,0
16:12:00,23,0
16:22:00,23,0
16:32:00,23,0
16:42:00,23,0
16:52:00,23,0
17:02:00,23,0
17:12:00,23,0
17:22:00,23,0
17:32:00,23,0
17:42:00,23,0
17:52:00,23,0
18:02:00,23,0
18:12:00,23,0
18:22:00,23,0
18:32:00,23,0
18:42:00,23,0
18:52:00,23,0
19:02:00,23,0
19:12:00,23,0
19:22:00,23,0
19:32:00,23,0
19:43:00,23,0
19:58:00,23,0
19:59:00,23,20
20:13:00,23,0
20:14:00,23,20
20:28:00,23,0
20:43:00,23,0
20:58:00,23,0
21:13:00,23,0
21:28:00,23,0
21:43:00,23,0
21:58:00,23,0
21:59:00,23,20
22:18:00,23,0
22:19:00,23,0
22:30:00,23,0
22:50:00,23,0
