0 25
06:41:00,0,25
06:51:00,0,25
07:01:00,0,25
07:11:00,0,25
06:57:00,0,25
07:07:00,0,25
07:18:00,0,25
07:27:00,0,25
07:37:00,0,25
07:47:00,0,25
07:57:00,0,25
08:07:00,0,25
08:17:00,0,25
08:27:00,0,25
08:38:00,0,25
08:47:00,0,25
08:57:00,0,25
09:07:00,0,25
15:31:00,0,25
15:41:00,0,25
15:51:00,0,25
16:01:00,0,25
15:47:00,0,25
15:57:00,0,25
16:07:00,0,25
16:17:00,0,25
16:27:00,0,25
16:37:00,0,25
16:47:00,0,25
16:57:00,0,25
17:07:00,0,25
17:27:00,0,25
17:37:00,0,25
17:47:00,0,25
17:57:00,0,25
06:24:00,25,0
06:34:00,25,0
06:45:00,25,0
06:55:00,25,0
07:05:00,25,0
07:05:00,25,0
07:15:00,25,0
07:25:00,25,0
07:35:00,25,0
07:45:00,25,0
07:55:00,25,0
80:05:00,25,0
80:15:00,25,0
80:25:00,25,0
80:35:00,25,0
80:45:00,25,0
80:55:00,25,0
09:05:00,25,0
15:15:00,25,0
15:24:00,25,0
15:35:00,25,0
15:45:00,25,0
15:54:00,25,0
15:55:00,25,0
16:05:00,25,0
16:10:00,25,0
16:15:00,25,0
16:20:00,25,0
16:25:00,25,0
16:30:00,25,0
16:35:00,25,0
16:40:00,25,0
16:45:00,25,0
16:50:00,25,0
16:55:00,25,0
17:00:00,25,0
17:10:00,25,0
17:15:00,25,0
17:20:00,25,0
17:25:00,25,0
17:30:00,25,0
17:35:00,25,0
17:40:00,25,0
17:45:00,25,0
17:50:00,25,0
17:55:00,25,0
