0 44
04:32:00,0,44
04:52:00,0,44
05:07:00,0,44
04:35:00,0,44
05:24:00,0,44
05:32:00,0,44
04:42:00,0,44
05:47:00,0,44
05:49:00,0,44
05:02:00,0,44
05:58:00,0,44
06:06:00,0,44
06:07:00,0,44
05:16:00,0,44
06:19:00,0,44
05:31:00,0,44
06:27:00,0,44
06:28:00,0,44
05:43:00,0,44
05:46:00,0,44
05:55:00,0,44
05:56:00,0,44
06:53:00,0,44
06:05:00,0,44
06:06:00,0,44
06:15:00,0,44
06:31:00,0,44
06:21:00,0,44
06:26:00,0,44
06:35:00,0,44
06:36:00,0,44
06:41:00,0,44
06:46:00,0,44
06:55:00,0,44
06:56:00,0,44
07:05:00,0,44
07:06:00,0,44
07:15:00,0,44
07:16:00,0,44
07:25:00,0,44
07:26:00,0,44
07:35:00,0,44
07:36:00,0,44
07:45:00,0,44
07:46:00,0,44
07:55:00,0,44
07:56:00,0,44
08:05:00,0,44
08:06:00,0,44
08:15:00,0,44
08:16:00,0,44
08:25:00,0,44
08:26:00,0,44
08:35:00,0,44
08:36:00,0,44
08:45:00,0,44
08:46:00,0,44
08:55:00,0,44
08:56:00,0,44
09:06:00,0,44
09:08:00,0,44
09:18:00,0,44
09:20:00,0,44
09:30:00,0,44
09:32:00,0,44
09:42:00,0,44
09:44:00,0,44
09:54:00,0,44
09:56:00,0,44
10:06:00,0,44
10:08:00,0,44
10:18:00,0,44
10:20:00,0,44
10:30:00,0,44
10:32:00,0,44
10:42:00,0,44
10:44:00,0,44
10:54:00,0,44
10:56:00,0,44
11:06:00,0,44
11:08:00,0,44
11:18:00,0,44
11:20:00,0,44
11:30:00,0,44
11:32:00,0,44
11:42:00,0,44
11:44:00,0,44
11:54:00,0,44
11:56:00,0,44
12:06:00,0,44
12:08:00,0,44
12:18:00,0,44
12:20:00,0,44
12:30:00,0,44
12:32:00,0,44
12:42:00,0,44
12:44:00,0,44
12:54:00,0,44
12:56:00,0,44
13:06:00,0,44
13:08:00,0,44
13:18:00,0,44
13:20:00,0,44
13:30:00,0,44
13:32:00,0,44
13:42:00,0,44
13:44:00,0,44
13:54:00,0,44
13:56:00,0,44
14:05:00,0,44
14:06:00,0,44
14:15:00,0,44
14:31:00,0,44
14:25:00,0,44
14:26:00,0,44
14:35:00,0,44
14:36:00,0,44
14:56:00,0,44
14:46:00,0,44
14:55:00,0,44
14:56:00,0,44
15:05:00,0,44
15:21:00,0,44
15:15:00,0,44
15:16:00,0,44
15:25:00,0,44
15:26:00,0,44
15:46:00,0,44
15:36:00,0,44
15:45:00,0,44
15:46:00,0,44
15:55:00,0,44
15:56:00,0,44
16:05:00,0,44
16:06:00,0,44
16:15:00,0,44
16:16:00,0,44
16:25:00,0,44
16:26:00,0,44
16:35:00,0,44
16:36:00,0,44
16:45:00,0,44
16:46:00,0,44
16:55:00,0,44
16:56:00,0,44
17:05:00,0,44
17:06:00,0,44
17:15:00,0,44
17:16:00,0,44
17:25:00,0,44
17:26:00,0,44
17:35:00,0,44
17:36:00,0,44
17:45:00,0,44
17:46:00,0,44
17:55:00,0,44
17:56:00,0,44
18:05:00,0,44
18:06:00,0,44
18:15:00,0,44
18:16:00,0,44
18:25:00,0,44
18:26:00,0,44
18:35:00,0,44
18:36:00,0,44
18:45:00,0,44
18:46:00,0,44
18:55:00,0,44
18:56:00,0,44
19:05:00,0,44
19:06:00,0,44
19:15:00,0,44
19:16:00,0,44
19:25:00,0,44
19:26:00,0,44
19:35:00,0,44
19:36:00,0,44
19:37:00,0,44
19:48:00,0,44
19:51:00,0,44
19:23:00,0,44
19:06:00,0,44
19:07:00,0,44
19:18:00,0,44
19:21:00,0,44
19:33:00,0,44
19:36:00,0,44
19:48:00,0,44
19:51:00,0,44
19:52:00,0,44
21:03:00,0,44
21:06:00,0,44
21:18:00,0,44
21:21:00,0,44
21:33:00,0,44
21:37:00,0,44
21:48:00,0,44
21:56:00,0,44
22:02:00,0,44
22:08:00,0,44
22:22:00,0,44
22:26:00,0,44
22:28:00,0,44
22:42:00,0,44
22:48:00,0,44
22:51:00,0,44
23:02:00,0,44
23:08:00,0,44
23:15:00,0,44
23:22:00,0,44
23:23:00,0,44
23:33:00,0,44
23:48:00,0,44
23:52:00,0,44
00:00:00,0,44
00:12:00,0,44
00:20:00,0,44
00:32:00,0,44
00:40:00,0,44
00:52:00,0,44
04:22:00,44,0
04:42:00,44,0
04:45:00,44,0
04:58:00,44,0
05:02:00,44,0
04:41:00,44,0
05:25:00,44,0
05:32:00,44,0
05:34:00,44,0
05:49:00,44,0
05:35:00,44,0
05:15:00,44,0
05:55:00,44,0
05:09:00,44,0
05:53:00,44,0
05:25:00,44,0
06:17:00,44,0
05:43:00,44,0
06:29:00,44,0
05:41:00,44,0
06:34:00,44,0
05:57:00,44,0
06:41:00,44,0
06:04:00,44,0
05:56:00,44,0
06:10:00,44,0
06:06:00,44,0
06:20:00,44,0
06:16:00,44,0
06:26:00,44,0
06:30:00,44,0
06:36:00,44,0
06:40:00,44,0
06:46:00,44,0
06:50:00,44,0
06:56:00,44,0
07:00:00,44,0
07:06:00,44,0
07:10:00,44,0
07:16:00,44,0
07:20:00,44,0
07:26:00,44,0
07:30:00,44,0
07:36:00,44,0
07:40:00,44,0
07:46:00,44,0
07:50:00,44,0
07:56:00,44,0
08:00:00,44,0
08:06:00,44,0
08:10:00,44,0
08:16:00,44,0
08:20:00,44,0
08:26:00,44,0
08:30:00,44,0
08:36:00,44,0
08:40:00,44,0
08:46:00,44,0
08:50:00,44,0
08:56:00,44,0
09:00:00,44,0
09:11:00,44,0
09:07:00,44,0
09:22:00,44,0
09:19:00,44,0
09:34:00,44,0
09:31:00,44,0
09:46:00,44,0
09:43:00,44,0
09:58:00,44,0
09:55:00,44,0
10:10:00,44,0
10:07:00,44,0
10:22:00,44,0
10:19:00,44,0
10:34:00,44,0
10:31:00,44,0
10:46:00,44,0
10:43:00,44,0
10:58:00,44,0
10:55:00,44,0
11:10:00,44,0
11:07:00,44,0
11:22:00,44,0
11:19:00,44,0
11:34:00,44,0
11:31:00,44,0
11:46:00,44,0
11:43:00,44,0
11:58:00,44,0
11:55:00,44,0
12:10:00,44,0
12:07:00,44,0
12:22:00,44,0
12:19:00,44,0
12:34:00,44,0
12:31:00,44,0
12:46:00,44,0
12:43:00,44,0
12:58:00,44,0
12:55:00,44,0
13:10:00,44,0
13:07:00,44,0
13:22:00,44,0
13:19:00,44,0
13:34:00,44,0
13:31:00,44,0
13:46:00,44,0
13:43:00,44,0
13:58:00,44,0
13:55:00,44,0
14:10:00,44,0
14:06:00,44,0
14:23:00,44,0
14:16:00,44,0
14:30:00,44,0
14:26:00,44,0
14:40:00,44,0
14:36:00,44,0
14:50:00,44,0
14:46:00,44,0
15:00:00,44,0
15:08:00,44,0
15:10:00,44,0
15:06:00,44,0
15:20:00,44,0
15:16:00,44,0
15:30:00,44,0
15:26:00,44,0
15:40:00,44,0
15:36:00,44,0
15:50:00,44,0
15:46:00,44,0
16:00:00,44,0
15:56:00,44,0
16:10:00,44,0
16:06:00,44,0
16:20:00,44,0
16:16:00,44,0
16:30:00,44,0
16:26:00,44,0
16:40:00,44,0
16:36:00,44,0
16:50:00,44,0
16:46:00,44,0
17:00:00,44,0
16:56:00,44,0
17:10:00,44,0
17:06:00,44,0
17:20:00,44,0
17:16:00,44,0
17:30:00,44,0
17:26:00,44,0
17:40:00,44,0
17:36:00,44,0
17:50:00,44,0
17:46:00,44,0
18:00:00,44,0
17:56:00,44,0
18:10:00,44,0
18:06:00,44,0
18:20:00,44,0
18:16:00,44,0
18:30:00,44,0
18:26:00,44,0
18:40:00,44,0
18:36:00,44,0
18:50:00,44,0
18:46:00,44,0
19:00:00,44,0
18:56:00,44,0
19:10:00,44,0
19:06:00,44,0
19:21:00,44,0
19:18:00,44,0
19:35:00,44,0
19:33:00,44,0
19:40:00,44,0
19:50:00,44,0
19:48:00,44,0
19:49:00,44,0
20:05:00,44,0
20:03:00,44,0
20:20:00,44,0
20:18:00,44,0
20:19:00,44,0
20:35:00,44,0
20:33:00,44,0
20:36:00,44,0
20:50:00,44,0
20:48:00,44,0
21:05:00,44,0
21:03:00,44,0
21:20:00,44,0
21:18:00,44,0
21:35:00,44,0
21:34:00,44,0
21:45:00,44,0
21:54:00,44,0
22:13:00,44,0
22:14:00,44,0
22:33:00,44,0
22:34:00,44,0
22:35:00,44,0
22:53:00,44,0
22:54:00,44,0
23:13:00,44,0
23:06:00,44,0
23:14:00,44,0
23:33:00,44,0
23:34:00,44,0
23:34:00,44,0
23:53:00,44,0
23:46:00,44,0
00:08:00,44,0
00:09:00,44,0
00:26:00,44,0
00:41:00,44,0
00:56:00,44,0
