00:01:00,10,21
00:13:00,0,21
04:51:00,6,21
05:07:00,6,21
05:13:00,0,21
05:28:00,0,21
05:43:00,0,21
05:56:00,6,21
05:58:00,0,21
06:12:00,6,21
06:13:00,0,21
06:27:00,6,21
06:21:00,0,21
06:28:00,0,21
06:34:00,0,21
06:40:00,0,21
06:46:00,0,21
06:51:00,0,21
06:56:00,0,21
07:01:00,0,21
07:06:00,0,21
07:10:00,0,21
07:14:00,0,21
07:18:00,0,21
07:22:00,0,21
07:26:00,0,21
07:30:00,0,21
07:36:00,0,21
07:42:00,0,21
07:48:00,0,21
07:54:00,0,21
08:00:00,0,21
08:06:00,0,21
08:12:00,0,21
08:18:00,0,21
08:24:00,0,21
08:30:00,0,21
08:36:00,0,21
08:42:00,0,21
08:48:00,0,21
08:54:00,0,21
09:00:00,0,21
09:06:00,0,21
09:12:00,0,21
09:18:00,0,21
09:24:00,0,21
09:30:00,0,21
09:36:00,0,21
09:42:00,0,21
09:48:00,0,21
09:54:00,0,21
10:00:00,0,21
10:06:00,0,21
10:12:00,0,21
10:18:00,0,21
10:24:00,0,21
10:30:00,0,21
10:36:00,0,21
10:42:00,0,21
10:48:00,0,21
10:54:00,0,21
11:00:00,0,21
11:06:00,0,21
11:12:00,0,21
11:18:00,0,21
11:24:00,0,21
11:30:00,0,21
11:36:00,0,21
11:42:00,0,21
11:48:00,0,21
11:54:00,0,21
12:00:00,0,21
12:06:00,0,21
12:12:00,0,21
12:18:00,0,21
12:24:00,0,21
12:30:00,0,21
12:36:00,0,21
12:42:00,0,21
12:48:00,0,21
12:54:00,0,21
12:00:00,0,21
12:06:00,0,21
12:12:00,0,21
12:18:00,0,21
12:24:00,0,21
12:30:00,0,21
12:36:00,0,21
12:42:00,0,21
12:48:00,0,21
12:54:00,0,21
13:00:00,0,21
13:06:00,0,21
13:12:00,0,21
13:18:00,0,21
13:24:00,0,21
13:30:00,0,21
13:36:00,0,21
13:42:00,0,21
13:48:00,0,21
13:54:00,0,21
14:00:00,0,21
14:06:00,0,21
14:12:00,0,21
14:18:00,0,21
14:24:00,0,21
14:30:00,0,21
14:36:00,0,21
14:42:00,0,21
14:48:00,0,21
14:54:00,0,21
15:00:00,0,21
15:06:00,0,21
