05:00:00,0,30
05:20:00,0,30
05:33:00,0,30
06:10:00,18,30
05:48:00,0,30
06:01:00,0,30
06:12:00,0,30
06:22:00,0,30
06:32:00,0,30
06:42:00,0,30
06:51:00,0,30
07:02:00,0,30
07:12:00,0,30
07:22:00,0,30
07:32:00,0,30
07:42:00,0,30
07:52:00,0,30
08:02:00,0,30
08:12:00,0,30
08:22:00,0,30
08:32:00,0,30
08:43:00,0,30
08:52:00,0,30
09:02:00,0,30
09:12:00,0,30
09:22:00,0,30
09:32:00,0,30
09:45:00,0,30
09:55:00,0,30
10:07:00,0,30
10:19:00,0,30
10:31:00,0,30
10:43:00,0,30
10:55:00,0,30
15:07:00,0,30
15:19:00,0,30
15:31:00,0,30
15:43:00,0,30
15:55:00,0,30
12:07:00,0,30
12:19:00,0,30
12:31:00,0,30
12:43:00,0,30
12:55:00,0,30
13:07:00,0,30
13:19:00,0,30
13:31:00,0,30
13:43:00,0,30
13:55:00,0,30
14:07:00,0,30
14:19:00,0,30
14:31:00,0,30
14:43:00,0,30
14:52:00,0,30
15:02:00,0,30
15:12:00,0,30
15:22:00,0,30
15:32:00,0,30
15:42:00,0,30
15:52:00,0,30
16:02:00,0,30
16:12:00,0,30
16:22:00,0,30
16:32:00,0,30
16:42:00,0,30
16:52:00,0,30
17:02:00,0,30
17:12:00,0,30
17:22:00,0,30
17:32:00,0,30
17:42:00,0,30
17:52:00,0,30
18:02:00,0,30
18:12:00,0,30
18:22:00,0,30
18:32:00,0,30
18:42:00,0,29
18:52:00,0,30
19:02:00,0,29
19:12:00,0,30
19:22:00,0,30
19:32:00,0,30
19:42:00,0,30
19:51:00,0,30
20:01:00,0,30
20:13:00,0,30
20:28:00,0,30
20:43:00,0,30
20:58:00,0,30
21:12:00,0,3
21:13:00,0,30
21:27:00,0,3
21:28:00,0,30
22:03:00,18,30
21:43:00,0,29
22:02:00,0,30
22:47:00,22,30
22:20:00,0,29
22:40:00,0,30
23:20:00,18,30
23:00:00,0,30
23:20:00,0,30
23:40:00,0,30
00:00:00,0,29
04:56:00,3,0
04:43:00,30,0
04:56:00,30,0
05:11:00,30,0
05:23:00,30,0
05:35:00,30,0
05:45:00,30,0
06:27:00,3,0
06:02:00,30,0
06:11:00,30,0
06:19:00,30,0
06:28:00,30,0
06:38:00,30,0
06:48:00,30,0
06:59:00,29,0
07:08:00,30,0
07:18:00,30,0
07:28:00,30,0
07:38:00,30,0
07:48:00,30,0
07:59:00,30,0
08:08:00,30,0
08:18:00,30,0
08:28:00,30,0
08:38:00,30,0
08:48:00,30,0
09:01:00,30,0
09:12:00,30,0
09:24:00,30,0
09:36:00,30,0
09:48:00,30,0
10:00:00,30,0
10:12:00,30,0
10:24:00,30,0
10:36:00,30,0
10:48:00,30,0
11:00:00,30,0
11:12:00,30,0
11:24:00,30,0
11:36:00,30,0
11:48:00,30,0
12:00:00,30,0
12:12:00,30,0
12:24:00,30,0
12:36:00,30,0
12:48:00,30,0
13:00:00,30,0
13:12:00,30,0
13:24:00,30,0
13:36:00,30,0
13:48:00,30,0
14:00:00,30,0
14:08:00,30,0
14:19:00,30,0
14:28:00,30,0
14:38:00,30,0
14:48:00,30,0
14:58:00,30,0
15:08:00,30,0
15:19:00,19,0
15:28:00,30,0
15:38:00,30,0
15:48:00,30,0
15:58:00,30,0
16:08:00,30,0
16:18:00,30,0
16:28:00,30,0
16:38:00,30,0
16:48:00,30,0
16:58:00,30,0
17:08:00,30,0
17:18:00,30,0
17:28:00,30,0
17:38:00,30,0
17:48:00,30,0
17:58:00,30,0
18:08:00,30,0
18:18:00,30,0
18:28:00,30,0
18:38:00,30,0
18:48:00,30,0
19:00:00,30,0
19:12:00,30,0
19:23:00,30,0
19:34:00,30,0
19:49:00,30,0
20:04:00,30,0
20:19:00,30,0
20:34:00,30,0
21:08:00,3,0
20:49:00,30,0
20:50:00,30,18
21:23:00,3,0
21:04:00,30,0
21:24:00,30,0
21:42:00,30,0
22:02:00,30,0
22:22:00,30,0
22:42:00,30,0
23:02:00,30,0
23:34:00,4,0
23:22:00,30,0
23:42:00,30,0
23:52:00,30,0
