04:28:00,25,37
04:48:00,25,37
05:08:00,25,37
04:36:00,0,37
05:28:00,25,37
04:56:00,0,37
05:43:00,25,37
05:17:00,0,37
06:03:00,25,37
05:36:00,0,37
06:24:00,25,37
05:51:00,0,37
06:01:00,0,37
06:11:00,0,37
06:20:00,0,37
06:30:00,0,37
06:40:00,0,37
06:50:00,0,37
07:00:00,0,37
07:10:00,0,37
07:20:00,0,37
07:30:00,0,37
07:40:00,0,37
07:50:00,0,37
08:00:00,0,37
08:10:00,0,37
08:20:00,0,37
08:30:00,0,37
08:40:00,0,37
08:50:00,0,37
09:01:00,0,37
09:13:00,0,37
09:14:00,0,12
09:25:00,0,37
09:37:00,0,37
09:49:00,0,37
10:01:00,0,37
10:13:00,0,37
10:25:00,0,37
10:37:00,0,37
10:49:00,0,37
11:01:00,0,37
11:13:00,0,37
11:25:00,0,37
11:37:00,0,37
11:49:00,0,37
12:01:00,0,37
12:13:00,0,37
12:25:00,0,37
12:37:00,0,37
12:49:00,0,37
13:01:00,0,37
13:13:00,0,37
13:25:00,0,37
14:11:00,25,37
13:17:00,0,37
13:49:00,0,37
14:00:00,0,37
14:10:00,0,37
14:20:00,0,37
14:30:00,0,37
14:40:00,0,37
14:50:00,0,37
15:00:00,0,37
15:10:00,0,37
15:20:00,0,37
15:30:00,0,37
15:40:00,0,37
15:50:00,0,37
16:00:00,0,37
16:10:00,0,37
16:20:00,0,37
16:30:00,0,37
16:40:00,0,37
16:50:00,0,37
17:00:00,0,37
17:10:00,0,37
17:20:00,0,37
17:30:00,0,37
17:40:00,0,37
17:50:00,0,37
18:00:00,0,37
18:10:00,0,37
18:20:00,0,37
18:30:00,0,37
18:40:00,0,37
18:50:00,0,37
19:00:00,0,37
19:12:00,0,37
19:27:00,0,37
19:28:00,0,12
20:11:00,25,37
19:42:00,0,37
20:30:00,25,37
19:57:00,0,37
20:00:00,0,18
20:12:00,0,37
20:27:00,0,37
20:28:00,0,13
20:42:00,0,37
21:27:00,25,37
20:57:00,0,37
21:00:00,0,13
21:44:00,25,37
21:12:00,0,37
21:15:00,0,13
21:27:00,0,37
21:42:00,0,37
21:56:00,0,37
22:16:00,0,37
22:36:00,0,37
22:37:00,0,12
22:56:00,0,37
23:16:00,0,37
23:36:00,0,37
23:56:00,0,37
00:22:00,0,12
01:02:00,0,12
04:16:00,12,0
04:36:00,12,0
04:54:00,13,0
04:43:00,25,0
04:49:00,37,0
05:31:00,13,0
05:34:00,13,0
05:09:00,37,0
06:00:00,12,0
05:29:00,37,0
06:14:00,12,0
05:44:00,37,0
05:56:00,37,0
06:06:00,37,0
06:16:00,37,0
06:26:00,37,0
06:36:00,37,0
06:46:00,37,0
06:56:00,37,0
07:06:00,37,0
07:16:00,37,0
07:26:00,37,0
07:36:00,37,0
07:46:00,37,0
07:56:00,37,0
08:06:00,37,0
08:16:00,37,0
08:26:00,37,0
08:36:00,37,0
08:46:00,37,0
08:56:00,37,0
09:07:00,37,0
09:19:00,37,0
09:20:00,37,25
09:31:00,37,0
09:43:00,37,0
09:55:00,37,0
10:07:00,37,0
10:19:00,37,0
10:20:00,37,0
10:31:00,37,0
10:43:00,37,0
10:55:00,37,0
11:07:00,37,0
11:19:00,37,0
11:20:00,37,0
11:31:00,37,0
11:43:00,37,0
11:55:00,37,0
12:07:00,37,0
12:19:00,37,0
12:20:00,37,0
12:31:00,37,0
12:43:00,37,0
12:55:00,37,0
13:07:00,37,0
13:19:00,37,0
13:20:00,37,0
13:31:00,37,0
14:17:00,11,0
13:43:00,37,0
13:55:00,37,0
14:06:00,37,0
14:16:00,37,0
14:26:00,37,0
14:36:00,37,0
14:46:00,37,0
14:56:00,37,0
15:06:00,37,0
15:16:00,37,0
15:26:00,37,0
15:36:00,37,0
15:46:00,37,0
15:56:00,37,0
16:06:00,37,0
16:16:00,37,0
16:26:00,37,0
16:36:00,37,0
16:46:00,37,0
16:56:00,37,0
17:06:00,37,0
17:16:00,37,0
17:26:00,37,0
17:36:00,37,0
17:46:00,37,0
17:56:00,37,0
18:06:00,37,0
18:16:00,37,0
18:26:00,37,0
18:36:00,37,0
18:46:00,37,0
18:56:00,37,0
19:06:00,37,0
19:09:00,37,25
19:18:00,37,0
19:33:00,37,0
19:48:00,37,0
20:03:00,37,0
20:04:00,37,25
20:49:00,11,0
20:18:00,37,0
20:45:00,25,0
20:33:00,37,0
20:48:00,37,0
20:49:00,37,25
20:50:00,37,25
21:32:00,13,0
21:03:00,37,0
21:18:00,37,0
21:33:00,37,0
21:34:00,37,25
21:41:00,37,25
21:49:00,37,0
21:55:00,37,25
22:09:00,37,0
22:29:00,37,0
22:49:00,37,0
23:09:00,37,0
23:29:00,37,0
23:49:00,37,0
00:09:00,37,0
