04:34:00,30,38
04:54:00,30,38
05:14:00,30,38
05:21:00,30,38
04:54:00,7,38
05:14:00,7,38
05:56:00,30,38
05:31:00,7,38
05:46:00,7,38
06:29:00,30,38
06:01:00,7,38
06:11:00,7,38
06:13:00,0,38
06:23:00,0,38
06:33:00,0,38
06:43:00,0,38
06:53:00,0,38
07:03:00,0,38
07:13:00,0,38
07:23:00,0,38
07:33:00,0,38
07:43:00,0,38
07:53:00,0,38
08:03:00,0,38
08:13:00,0,38
08:23:00,0,38
08:33:00,0,38
08:53:00,9,38
09:03:00,9,38
09:13:00,9,38
09:23:00,9,38
09:35:00,9,38
09:47:00,9,38
09:59:00,9,38
10:11:00,9,38
10:23:00,9,38
10:35:00,9,38
10:47:00,9,38
10:59:00,9,38
11:11:00,9,38
11:23:00,9,38
11:35:00,9,38
11:47:00,9,38
11:59:00,9,38
12:11:00,9,38
12:23:00,9,38
12:35:00,9,38
12:47:00,9,38
12:59:00,9,38
13:11:00,9,38
13:23:00,9,38
13:35:00,9,38
13:47:00,9,38
14:27:00,30,38
13:59:00,9,38
14:11:00,9,38
14:23:00,9,38
14:33:00,9,38
14:43:00,9,38
14:53:00,9,38
15:03:00,9,38
15:12:00,7,38
15:23:00,9,38
15:32:00,7,38
15:43:00,9,38
15:53:00,9,38
16:03:00,9,38
16:13:00,9,38
16:23:00,9,38
16:33:00,9,38
16:33:00,0,38
16:43:00,0,38
16:53:00,0,38
17:03:00,0,38
17:13:00,0,38
17:23:00,0,38
17:33:00,0,38
17:43:00,0,38
17:53:00,0,38
18:03:00,9,38
18:13:00,9,38
18:23:00,9,38
18:33:00,9,38
18:43:00,9,38
18:53:00,9,38
19:03:00,9,38
19:13:00,9,38
19:23:00,9,38
19:33:00,9,38
19:43:00,9,38
19:55:00,9,38
20:10:00,9,38
20:13:00,9,38
20:25:00,9,38
20:40:00,9,38
20:55:00,9,38
21:10:00,9,38
21:25:00,9,38
21:40:00,9,38
21:55:00,9,38
22:03:00,9,38
22:15:00,9,38
22:35:00,9,38
22:55:00,9,38
23:15:00,9,38
23:35:00,9,38
23:55:00,9,38
04:40:00,35,9
04:54:00,38,0
05:26:00,29,0
05:14:00,38,0
05:45:00,29,0
05:34:00,38,0
06:02:00,29,0
05:50:00,38,0
06:04:00,38,0
06:15:00,38,0
06:25:00,38,0
06:36:00,38,0
06:46:00,38,0
06:56:00,38,0
07:06:00,38,0
07:16:00,38,0
07:26:00,38,9
07:36:00,38,9
07:46:00,38,9
07:56:00,38,9
08:06:00,38,9
08:16:00,38,9
08:26:00,38,9
08:36:00,38,6
08:46:00,38,9
08:56:00,38,9
09:06:00,38,9
09:17:00,38,9
09:29:00,38,9
09:41:00,38,6
09:52:00,38,9
09:58:00,38,30
10:05:00,38,9
10:17:00,38,9
10:29:00,38,9
10:41:00,38,9
10:53:00,38,9
11:05:00,38,9
11:17:00,38,9
11:29:00,38,9
11:41:00,38,9
11:53:00,38,9
12:05:00,38,9
12:17:00,38,9
12:29:00,38,9
12:41:00,38,9
12:53:00,38,9
13:05:00,38,9
13:17:00,38,9
13:29:00,38,9
13:41:00,38,9
13:53:00,38,9
14:05:00,38,9
14:16:00,38,9
14:26:00,38,9
14:36:00,38,9
14:46:00,38,9
14:56:00,38,9
15:06:00,38,9
15:16:00,38,0
15:26:00,38,0
15:36:00,38,0
15:46:00,38,0
15:56:00,38,0
16:06:00,38,0
16:16:00,38,0
16:26:00,38,0
16:36:00,38,9
16:46:00,38,9
16:56:00,38,9
17:06:00,38,9
17:16:00,38,9
17:26:00,38,9
17:36:00,38,9
17:46:00,38,9
17:56:00,38,9
18:06:00,38,9
18:16:00,38,9
18:26:00,38,6
18:36:00,38,9
18:46:00,38,9
18:56:00,38,6
19:07:00,38,9
19:16:00,38,9
19:26:00,38,9
19:39:00,38,9
19:46:00,38,30
19:54:00,38,9
20:01:00,38,30
20:09:00,38,9
20:24:00,38,9
20:39:00,38,9
20:46:00,38,30
20:54:00,38,9
21:09:00,38,9
21:24:00,38,9
21:39:00,38,9
21:54:00,38,9
22:14:00,38,9
22:34:00,38,9
22:54:00,38,6
23:04:00,38,30
23:14:00,38,6
23:34:00,38,6
23:54:00,38,6
00:06:00,38,30
00:26:00,38,30
00:46:00,38,30
