00:04:05,19,0
00:04:15,0,19
04:32:05,4,19
04:32:05,4,19
04:34:15,0,19
04:34:15,0,19
04:35:55,14,0
04:35:55,14,0
04:40:35,16,0
04:40:35,16,0
04:44:05,19,0
04:44:05,19,0
04:44:15,0,19
04:44:15,0,19
04:54:05,19,0
04:54:05,19,0
04:54:15,0,19
04:54:15,0,19
05:04:05,19,0
05:04:05,19,0
05:04:15,0,19
05:04:15,0,19
05:14:05,19,0
05:14:05,19,0
05:14:15,0,19
05:14:15,0,19
05:24:05,19,0
05:24:05,19,0
05:24:15,0,19
05:24:15,0,19
05:31:50,0,19
05:31:50,0,19
05:34:05,19,0
05:34:05,19,0
05:38:50,0,19
05:38:50,0,19
05:41:35,19,0
05:41:35,19,0
05:45:20,0,19
05:45:20,0,19
05:49:05,19,0
05:49:05,19,0
05:49:55,4,19
05:51:50,0,19
05:51:50,0,19
05:54:45,19,0
05:54:45,19,0
05:55:05,0,19
05:55:05,0,19
05:56:15,4,19
05:56:25,4,19
05:59:35,19,0
05:59:35,19,0
06:00:50,0,19
06:00:50,0,19
06:04:25,19,0
06:04:25,19,0
06:05:50,0,19
06:05:50,0,19
06:06:10,4,19
06:06:10,4,19
06:08:55,19,0
06:08:55,19,0
06:10:50,0,19
06:10:50,0,19
06:11:10,4,19
06:11:10,4,19
06:13:10,19,0
06:13:20,0,19
06:13:20,0,19
06:13:25,19,0
06:15:50,0,19
06:15:50,0,19
06:16:10,4,19
06:16:10,4,19
06:17:25,19,0
06:17:55,19,0
06:18:20,0,19
06:18:20,0,19
06:20:50,0,19
06:20:50,0,19
06:21:10,19,4
06:22:15,19,0
06:23:20,0,19
06:23:20,0,19
06:23:30,19,0
06:25:50,0,19
06:25:50,0,19
06:26:35,19,0
06:27:15,19,0
06:28:20,0,19
06:28:20,0,19
06:29:10,19,0
06:29:50,19,0
06:30:50,0,19
06:30:50,0,19
06:31:45,19,0
06:33:10,19,0
06:33:20,0,19
06:33:20,0,19
06:34:20,19,0
06:35:50,0,19
06:35:50,19,0
06:35:50,0,19
06:36:55,19,0
06:38:20,0,19
06:38:20,0,19
06:39:10,19,0
06:39:30,19,0
06:40:50,0,19
06:40:50,0,19
06:41:50,19,0
06:42:00,19,0
06:43:20,0,19
06:43:20,0,19
06:44:30,19,0
06:44:30,19,0
06:45:50,0,19
06:45:50,0,19
06:46:50,19,0
06:47:00,19,0
06:48:15,0,19
06:48:20,0,19
06:49:30,19,0
06:49:30,19,0
06:50:15,0,19
06:50:50,0,19
06:51:50,19,0
06:52:00,19,0
06:52:15,0,19
06:53:20,0,19
06:54:05,19,0
06:54:15,0,19
06:54:30,19,0
06:55:50,0,19
06:56:10,19,0
06:56:15,0,19
06:57:00,19,0
06:58:15,0,19
06:58:20,0,19
06:58:25,19,0
06:59:30,19,0
07:00:10,0,19
07:00:25,19,0
07:00:50,0,19
07:02:00,19,0
07:02:10,0,19
07:02:30,19,0
07:03:20,0,19
07:04:05,0,19
07:04:30,19,0
07:04:40,19,0
07:05:50,0,19
07:06:05,0,19
07:06:40,19,0
07:07:00,19,0
07:08:00,0,19
07:08:20,0,19
07:08:40,19,0
07:09:30,19,0
07:10:00,0,19
07:10:40,19,0
07:10:50,0,19
07:11:55,0,19
07:12:00,19,0
07:12:40,19,0
07:13:20,0,19
07:13:55,0,19
07:14:30,19,0
07:14:40,19,0
07:15:50,0,19
07:15:50,0,19
07:16:40,19,0
07:17:00,19,0
07:17:50,0,19
07:18:20,0,19
07:18:40,19,0
07:19:30,19,0
07:19:45,0,19
07:20:40,19,0
07:20:50,0,19
07:21:45,0,19
07:22:00,19,0
07:22:40,19,0
07:23:20,0,19
07:23:40,0,19
07:24:30,19,0
07:24:40,19,0
07:25:40,0,19
07:25:50,0,19
07:26:40,19,0
07:27:00,19,0
07:27:40,0,19
07:28:20,0,19
07:28:40,19,0
07:29:30,19,0
07:29:35,0,19
07:30:40,19,0
07:30:50,0,19
07:31:35,0,19
07:32:00,19,0
07:32:40,19,0
07:33:20,0,19
07:33:30,0,19
07:34:30,19,0
07:34:40,19,0
07:35:30,0,19
07:35:50,0,19
07:36:40,19,0
07:37:00,19,0
07:37:25,0,19
07:38:20,0,19
07:38:35,19,0
07:39:25,0,19
07:39:30,19,0
07:40:35,19,0
07:40:50,0,19
07:41:20,0,19
07:42:00,19,0
07:42:30,19,0
07:43:20,0,19
07:43:20,0,19
07:44:30,19,0
07:44:30,19,0
07:45:15,0,19
07:45:50,0,19
07:46:25,19,0
07:47:00,19,0
07:47:15,0,19
07:48:20,0,19
07:48:25,19,0
07:49:15,0,19
07:49:30,19,0
07:50:20,19,0
07:50:50,0,19
07:51:15,0,19
07:52:00,19,0
07:52:20,19,0
07:53:15,0,19
07:53:20,0,19
07:54:15,19,0
07:54:30,19,0
07:55:15,0,19
07:55:50,0,19
07:56:15,19,0
07:57:00,19,0
07:57:15,0,19
07:58:10,19,0
07:58:20,0,19
07:59:15,0,19
07:59:30,19,0
08:00:10,19,0
08:00:50,0,19
08:01:15,0,19
08:02:00,19,0
08:02:05,19,0
08:03:15,0,19
08:03:20,0,19
08:04:05,19,0
08:04:30,19,0
08:05:15,0,19
08:05:50,0,19
08:06:05,19,0
08:07:00,19,0
08:07:15,0,19
08:08:00,19,0
08:08:20,0,19
08:09:15,0,19
08:09:30,19,0
08:10:00,19,0
08:10:50,0,19
08:11:15,0,19
08:11:55,19,4
08:12:00,19,0
08:13:15,0,19
08:13:20,0,19
08:13:55,19,0
08:14:30,19,0
08:15:15,0,19
08:15:50,19,0
08:15:50,0,19
08:17:00,19,4
08:17:15,0,19
08:17:50,19,4
08:18:20,0,19
08:19:15,0,19
08:19:30,19,0
08:19:45,19,0
08:20:50,0,19
08:21:15,0,19
08:21:45,19,0
08:22:00,19,0
08:23:15,0,19
08:23:20,0,19
08:23:40,19,0
08:24:30,19,0
08:25:15,0,19
08:25:40,19,0
08:25:50,0,19
08:27:00,19,0
08:27:15,0,19
08:27:40,19,0
08:28:20,0,19
08:29:15,0,19
08:29:30,19,0
08:29:40,19,4
08:30:50,0,19
08:31:15,0,19
08:31:40,19,0
08:32:00,19,4
08:33:15,0,19
08:33:20,0,19
08:33:40,19,4
08:34:30,19,0
08:35:15,0,19
08:35:40,19,0
08:35:50,0,19
08:37:00,19,0
08:37:15,0,19
08:37:40,19,0
08:38:20,0,19
08:39:15,0,19
08:39:30,19,4
08:39:40,19,4
08:40:50,0,19
08:41:15,0,19
08:41:40,19,0
08:42:00,19,0
08:43:20,0,19
08:43:25,0,19
08:43:40,19,0
08:44:30,19,0
08:45:40,19,0
08:45:55,0,19
08:46:20,0,19
08:47:00,19,0
08:47:40,19,4
08:48:25,0,19
08:49:20,0,19
08:49:30,19,4
08:49:40,19,0
08:50:55,0,19
08:51:40,19,0
08:52:00,19,0
08:52:20,0,19
08:53:25,0,19
08:53:40,19,0
08:54:30,19,0
08:55:20,0,19
08:55:40,19,4
08:55:55,0,19
08:57:00,19,4
08:57:45,19,0
08:58:20,0,19
08:58:25,0,19
08:59:30,19,0
08:59:40,19,0
09:00:55,0,19
09:01:20,0,19
09:01:45,19,4
09:02:00,19,0
09:03:40,19,0
09:03:45,0,19
09:04:20,0,19
09:04:30,19,4
09:05:45,19,0
09:06:35,0,19
09:07:00,19,0
09:07:20,0,19
09:07:40,19,0
09:09:25,0,19
09:09:30,19,0
09:09:40,19,4
09:10:20,0,19
09:11:40,19,0
09:12:00,19,4
09:12:15,0,19
09:13:20,0,19
09:13:55,19,0
09:14:30,19,0
09:15:05,0,19
09:16:25,19,4
09:17:00,0,19
09:17:15,19,0
09:18:05,0,19
09:18:55,19,0
09:19:45,19,4
09:20:45,0,19
09:21:05,0,19
09:21:20,19,0
09:22:15,19,0
09:23:55,19,4
09:24:05,0,19
09:24:30,0,19
09:25:15,19,0
09:26:20,19,0
09:27:05,0,19
09:28:15,0,19
09:28:15,19,0
09:28:45,19,0
09:30:05,0,19
09:31:15,19,4
09:32:00,19,4
09:32:00,0,19
09:33:25,0,19
09:34:15,19,0
09:34:50,19,0
09:35:45,0,19
09:36:45,0,19
09:37:15,19,0
09:37:40,19,0
09:39:30,0,19
09:40:05,0,19
09:40:15,19,0
09:40:35,19,0
09:43:15,19,4
09:43:15,0,19
09:43:25,0,19
09:43:35,19,4
09:46:35,19,0
09:46:45,0,19
09:46:55,19,0
09:47:00,0,19
09:49:35,19,0
09:50:15,0,19
09:50:40,19,0
09:50:45,0,19
09:52:35,19,0
09:53:45,0,19
09:54:25,19,4
09:54:30,0,19
09:55:45,19,0
09:57:20,0,19
09:58:10,19,0
09:58:15,0,19
09:58:55,19,0
10:00:50,0,19
10:01:55,19,0
10:02:15,19,0
10:02:15,0,19
10:04:35,0,19
10:05:35,19,4
10:05:40,19,0
10:06:15,0,19
10:08:10,0,19
10:08:45,19,0
10:09:25,19,0
10:10:15,0,19
10:11:55,0,19
10:12:20,19,0
10:13:10,19,4
10:14:15,0,19
10:15:40,0,19
10:15:50,19,0
10:17:05,19,0
10:19:15,19,0
10:19:15,0,19
10:19:25,0,19
10:21:05,19,0
10:22:35,19,0
10:23:10,0,19
10:24:15,0,19
10:25:05,19,4
10:26:20,19,0
10:26:55,0,19
10:29:05,19,0
10:29:15,0,19
10:30:05,19,0
10:30:40,0,19
10:33:50,19,0
10:34:05,19,0
10:34:15,0,19
10:34:25,0,19
10:37:35,19,0
10:38:10,0,19
10:39:05,19,0
10:39:15,0,19
10:41:20,19,0
10:41:55,0,19
10:44:05,19,0
10:44:15,0,19
10:45:05,19,0
10:45:40,0,19
10:48:50,19,0
10:49:05,19,0
10:49:15,0,19
10:49:25,0,19
10:52:35,19,4
10:53:10,0,19
10:54:05,19,0
10:54:15,0,19
10:56:20,19,0
10:56:55,0,19
10:59:05,19,0
10:59:15,0,19
11:00:05,19,0
11:00:40,0,19
11:03:50,19,0
11:04:05,19,0
11:04:15,0,19
11:04:25,0,19
11:07:35,19,0
11:08:10,0,19
11:09:05,19,0
11:09:15,0,19
11:11:20,19,0
11:11:55,0,19
11:14:05,19,0
11:14:15,0,19
11:15:05,19,0
11:15:40,0,19
11:18:50,19,0
11:19:05,19,0
11:19:15,0,19
11:19:25,0,19
11:22:35,19,0
11:23:10,0,19
11:24:05,19,0
11:24:15,0,19
11:26:20,19,0
11:27:00,0,19
11:29:05,19,0
11:29:15,0,19
11:30:05,19,0
11:30:45,0,19
11:33:50,19,0
11:34:05,19,0
11:34:15,0,19
11:37:15,0,19
11:37:35,19,0
11:39:05,19,0
11:39:15,0,19
11:41:20,19,0
11:41:20,0,19
11:42:20,4,19
11:44:05,19,0
11:44:15,0,19
11:45:05,19,0
11:45:25,0,19
11:48:50,19,0
11:49:05,19,0
11:49:15,0,19
11:49:30,0,19
11:52:35,19,0
11:53:15,0,19
11:54:05,19,0
11:54:15,0,19
11:56:20,19,0
11:57:00,0,19
11:59:05,19,0
11:59:15,0,19
12:00:05,19,0
12:00:45,0,19
12:03:50,19,0
12:04:05,19,0
12:04:15,0,19
12:04:30,0,19
12:07:35,19,0
12:08:15,0,19
12:09:05,19,0
12:09:15,0,19
12:11:20,19,0
12:12:00,0,19
12:14:05,19,0
12:14:15,0,19
12:15:05,19,0
12:15:45,0,19
12:18:50,19,0
12:19:05,19,0
12:19:15,0,19
12:19:30,0,19
12:22:35,19,0
12:23:15,0,19
12:24:05,19,0
12:24:15,0,19
12:26:20,19,0
12:27:00,0,19
12:29:05,19,0
12:29:15,0,19
12:30:05,19,0
12:30:45,0,19
12:33:50,19,0
12:34:05,19,0
12:34:15,0,19
12:34:30,0,19
12:37:35,19,0
12:38:15,0,19
12:39:05,19,0
12:39:15,0,19
12:41:20,19,0
12:42:00,0,19
12:44:05,19,0
12:44:15,0,19
12:45:05,19,0
12:45:45,0,19
12:48:50,19,0
12:49:05,19,0
12:49:30,0,19
12:52:30,0,19
12:52:35,19,0
12:53:15,0,19
12:54:05,19,0
12:56:20,19,0
12:56:35,4,19
12:57:00,0,19
12:57:15,0,19
12:58:35,19,0
13:00:05,19,0
13:00:45,0,19
13:02:00,0,19
13:03:05,19,0
13:03:50,19,0
13:04:30,0,19
13:06:45,0,19
13:07:35,19,0
13:07:35,19,0
13:08:15,0,19
13:10:45,0,19
13:11:20,19,0
13:12:00,0,19
13:12:05,19,0
13:15:05,19,0
13:15:35,0,19
13:16:35,19,0
13:18:00,0,19
13:18:50,19,0
13:19:10,0,19
13:21:05,19,0
13:22:15,0,19
13:22:35,19,0
13:22:35,4,19
13:22:40,0,19
13:25:35,19,0
13:26:10,0,19
13:26:20,19,0
13:26:30,0,19
13:29:40,0,19
13:30:05,19,0
13:30:05,19,0
13:30:45,0,19
13:33:10,0,19
13:33:50,19,0
13:34:35,19,0
13:34:45,0,19
13:36:40,0,19
13:37:35,19,0
13:38:45,0,19
13:39:05,19,0
13:40:10,0,19
13:41:20,19,0
13:43:35,19,0
13:45:00,19,0
13:46:00,0,19
13:46:25,0,19
13:47:35,19,0
13:48:30,19,0
13:50:10,0,19
13:50:15,0,19
13:50:35,4,19
13:51:30,4,19
13:51:35,19,0
13:52:00,19,0
13:53:55,0,19
13:54:30,0,19
13:55:30,19,0
13:55:35,19,0
13:57:40,0,19
13:58:45,0,19
13:59:00,19,0
13:59:35,19,0
14:01:10,0,19
14:02:30,19,0
14:02:45,0,19
14:03:35,19,0
14:04:40,0,19
14:06:00,19,0
14:06:45,0,19
14:07:35,19,0
14:08:10,0,19
14:09:30,19,0
14:11:35,19,0
14:11:40,0,19
14:13:00,19,0
14:13:05,0,19
14:15:10,0,19
14:15:35,19,0
14:16:30,19,0
14:16:55,0,19
14:18:15,4,19
14:18:30,0,19
14:19:35,19,0
14:20:00,19,0
14:20:45,0,19
14:21:40,0,19
14:23:30,19,0
14:23:35,19,0
14:24:35,0,19
14:27:00,19,0
14:27:15,0,19
14:27:35,19,0
14:28:05,0,19
14:30:30,19,0
14:30:40,0,19
14:31:05,19,0
14:32:40,4,19
14:33:55,0,19
14:34:00,19,0
14:34:05,0,19
14:34:35,19,0
14:37:10,0,19
14:37:30,19,0
14:37:55,0,19
14:38:05,19,0
14:39:25,4,19
14:40:10,0,19
14:41:00,19,0
14:41:35,19,0
14:41:45,0,19
14:43:10,0,19
14:44:30,19,0
14:45:05,19,0
14:45:35,0,19
14:46:10,0,19
14:48:00,19,0
14:48:35,19,0
14:49:05,0,19
14:51:25,0,19
14:51:30,19,0
14:52:05,19,0
14:52:35,0,19
14:54:40,0,19
14:55:00,19,0
14:55:35,19,0
14:57:00,4,19
14:57:50,0,19
14:57:55,0,19
14:58:30,19,0
14:59:05,19,4
15:01:05,0,19
15:01:10,0,19
15:02:00,19,0
15:02:35,19,0
15:03:25,4,19
15:04:10,0,19
15:04:20,0,19
15:05:30,19,0
15:06:05,19,0
15:07:10,0,19
15:07:35,0,19
15:09:00,19,0
15:09:35,19,0
15:12:20,19,0
15:12:25,0,19
15:12:50,0,19
15:13:05,19,0
15:15:20,19,0
15:15:40,0,19
15:16:05,0,19
15:16:35,19,0
15:18:00,4,19
15:18:20,19,0
15:18:25,4,19
15:18:45,0,19
15:19:20,0,19
15:20:05,19,0
15:21:20,19,0
15:21:50,0,19
15:22:35,0,19
15:23:35,19,0
15:24:20,19,0
15:25:35,0,19
15:26:35,19,0
15:26:45,0,19
15:27:20,19,0
15:28:35,0,19
15:29:35,19,0
15:29:50,0,19
15:30:20,19,0
15:32:30,4,19
15:32:35,19,0
15:32:55,0,19
15:33:20,19,0
15:33:50,0,19
15:35:35,19,0
15:35:50,0,19
15:36:20,19,0
15:37:05,0,19
15:38:30,0,19
15:38:35,19,0
15:39:20,19,0
15:39:25,4,19
15:41:35,19,0
15:41:50,19,0
15:42:35,0,19
15:43:05,0,19
15:44:20,19,0
15:44:35,19,0
15:45:35,0,19
15:46:15,0,19
15:46:50,19,0
15:47:35,19,0
15:48:15,0,19
15:48:25,4,19
15:48:40,4,19
15:49:20,19,0
15:49:35,0,19
15:50:35,19,0
15:51:50,19,0
15:52:20,0,19
15:53:35,19,0
15:54:20,19,0
15:54:50,0,19
15:55:15,0,19
15:56:35,19,0
15:56:50,19,0
15:57:55,0,19
15:58:05,0,19
15:58:30,4,19
15:59:15,19,0
15:59:35,19,0
16:00:25,4,19
16:01:20,0,19
16:01:40,19,0
16:02:00,0,19
16:02:35,19,0
16:04:05,19,0
16:04:35,0,19
16:04:40,0,19
16:05:35,19,0
16:06:30,19,0
16:07:20,0,19
16:07:35,0,19
16:08:10,4,19
16:08:35,19,0
16:08:55,19,0
16:10:00,0,19
16:10:35,0,19
16:11:20,19,0
16:11:35,19,0
16:13:35,0,19
16:13:45,19,0
16:14:05,0,19
16:14:20,19,0
16:16:10,19,0
16:16:20,0,19
16:16:45,0,19
16:17:05,19,0
16:18:35,19,0
16:19:05,0,19
16:19:25,0,19
16:19:50,19,0
16:20:20,4,19
16:21:00,19,0
16:21:50,0,19
16:22:05,0,19
16:22:35,19,0
16:23:25,19,0
16:24:30,0,19
16:24:35,0,19
16:25:20,19,0
16:25:50,19,0
16:26:55,0,19
16:28:05,19,0
16:28:15,19,0
16:28:50,0,19
16:29:20,0,19
16:30:40,19,0
16:30:50,19,4
16:31:45,0,19
16:32:00,0,19
16:33:05,19,0
16:33:35,19,0
16:34:10,0,19
16:35:10,0,19
16:35:10,4,19
16:35:30,19,0
16:36:20,19,0
16:36:35,0,19
16:37:55,19,0
16:38:20,0,19
16:39:00,0,19
16:39:05,19,0
16:40:20,19,0
16:41:05,0,19
16:41:25,0,19
16:41:50,19,0
16:42:45,19,0
16:43:50,0,19
16:43:50,0,19
16:44:35,19,0
16:45:10,19,0
16:46:15,0,19
16:46:50,0,19
16:47:20,19,0
16:47:35,19,0
16:48:40,0,19
16:49:35,0,19
16:50:00,19,0
16:50:05,19,0
16:51:05,0,19
16:52:25,19,0
16:52:35,0,19
16:52:50,19,0
16:53:30,0,19
16:54:50,19,0
16:55:35,19,0
16:55:35,0,19
16:55:55,0,19
16:57:15,19,0
16:58:20,0,19
16:58:20,19,4
16:58:35,0,19
16:59:40,19,0
17:00:45,0,19
17:01:05,19,0
17:01:35,0,19
17:02:05,19,0
17:03:10,0,19
17:03:50,19,4
17:04:30,19,0
17:04:35,0,19
17:05:35,0,19
17:06:35,19,0
17:06:55,19,0
17:07:35,0,19
17:08:00,0,19
17:09:20,19,0
17:09:20,19,0
17:10:25,0,19
17:10:35,0,19
17:11:45,19,0
17:12:05,19,0
17:12:50,0,19
17:13:35,0,19
17:14:10,19,0
17:15:05,19,0
17:15:15,0,19
17:16:35,19,0
17:16:35,0,19
17:17:40,0,19
17:18:05,19,0
17:19:00,19,0
17:19:35,0,19
17:20:05,0,19
17:21:05,19,0
17:21:25,19,0
17:22:30,0,19
17:22:35,0,19
17:23:50,19,0
17:24:05,19,0
17:24:55,0,19
17:25:35,0,19
17:26:15,19,0
17:27:05,19,0
17:27:20,0,19
17:28:35,0,19
17:28:45,19,0
17:29:45,0,19
17:30:05,19,0
17:31:15,19,0
17:31:35,0,19
17:32:10,0,19
17:33:05,19,0
17:33:45,19,0
17:34:35,0,19
17:34:35,0,19
17:36:05,19,0
17:36:15,19,0
17:37:00,0,19
17:37:35,0,19
17:38:45,19,0
17:39:05,19,0
17:39:25,0,19
17:41:15,19,0
17:41:50,0,19
17:42:05,19,0
17:42:50,0,19
17:43:45,19,4
17:44:15,0,19
17:45:05,19,0
17:46:15,19,0
17:46:35,0,19
17:46:40,0,19
17:48:05,19,0
17:48:25,4,19
17:48:45,19,0
17:49:05,0,19
17:49:35,0,19
17:51:05,19,0
17:51:15,19,0
17:51:35,0,19
17:52:35,0,19
17:53:45,19,0
17:54:05,0,19
17:54:05,19,0
17:55:35,0,19
17:56:15,19,0
17:56:35,0,19
17:57:05,19,0
17:58:35,0,19
17:58:45,19,0
17:59:05,0,19
18:00:05,19,0
18:01:15,19,0
18:01:35,0,19
18:01:35,0,19
18:03:05,19,0
18:03:45,19,4
18:04:05,0,19
18:04:35,0,19
18:06:05,19,0
18:06:15,19,0
18:06:35,0,19
18:07:35,0,19
18:08:45,19,0
18:09:05,0,19
18:09:05,19,0
18:10:35,0,19
18:11:15,19,4
18:11:35,0,19
18:12:05,19,0
18:13:35,0,19
18:13:45,19,0
18:14:05,0,19
18:15:05,19,4
18:16:15,19,0
18:16:35,0,19
18:16:35,0,19
18:18:05,19,0
18:18:45,19,0
18:19:25,0,19
18:19:35,0,19
18:21:05,19,0
18:21:15,19,0
18:22:15,0,19
18:22:35,0,19
18:23:55,19,4
18:24:05,19,0
18:25:05,0,19
18:25:35,0,19
18:26:40,19,0
18:27:05,19,4
18:27:55,0,19
18:28:35,0,19
18:29:20,19,4
18:30:05,19,0
18:30:45,0,19
18:31:35,0,19
18:32:05,19,0
18:33:05,19,0
18:34:05,0,19
18:34:35,0,19
18:34:50,19,4
18:36:05,19,0
18:37:25,0,19
18:37:35,19,0
18:37:35,0,19
18:39:05,19,4
18:40:20,19,4
18:40:35,0,19
18:40:45,0,19
18:42:05,19,0
18:43:05,19,0
18:43:35,0,19
18:44:05,0,19
18:45:05,19,4
18:45:50,19,4
18:46:35,0,19
18:47:25,0,19
18:48:05,19,0
18:48:35,19,0
18:50:35,0,19
18:50:45,0,19
18:51:05,19,4
18:51:20,19,4
18:54:05,19,0
18:54:05,19,0
18:54:35,0,19
18:54:40,0,19
18:56:50,19,4
18:57:05,19,4
18:58:35,0,19
18:58:35,0,19
18:59:35,19,0
19:00:05,19,0
19:02:20,19,4
19:02:35,0,19
19:02:35,0,19
19:03:05,19,0
19:05:05,19,0
19:06:05,19,0
19:06:35,0,19
19:06:35,0,19
19:07:50,19,4
19:09:05,19,4
19:10:35,19,0
19:11:05,0,19
19:11:05,0,19
19:12:05,19,0
19:13:20,19,4
19:15:35,0,19
19:15:35,0,19
19:16:05,19,0
19:16:05,19,0
19:20:05,19,0
19:20:05,0,19
19:20:05,19,0
19:20:05,0,19
19:24:05,19,0
19:24:05,19,0
19:25:05,0,19
19:25:05,0,19
19:28:05,19,0
19:28:05,19,0
19:30:05,0,19
19:30:05,0,19
19:32:05,19,0
19:32:05,19,0
19:35:05,0,19
19:35:05,0,19
19:37:05,19,0
19:37:05,19,0
19:40:05,0,19
19:40:05,0,19
19:41:40,19,0
19:41:45,19,0
19:45:05,0,19
19:45:35,0,19
19:47:05,19,0
19:47:05,19,0
19:50:05,0,19
19:51:05,0,19
19:52:05,19,0
19:52:05,19,0
19:55:05,0,19
19:56:35,0,19
19:57:05,19,0
19:57:05,19,0
20:00:05,0,19
20:02:35,0,19
20:03:05,19,0
20:03:05,19,0
20:05:05,0,19
20:08:35,0,19
20:09:05,19,0
20:09:05,19,0
20:10:05,0,19
20:14:35,0,19
20:15:05,19,0
20:15:05,19,0
20:15:05,0,19
20:20:35,0,19
20:20:35,0,19
20:21:05,19,0
20:21:05,19,0
20:27:05,19,0
20:27:05,19,0
20:27:15,0,19
20:27:15,0,19
20:33:05,19,0
20:33:05,19,0
20:33:55,0,19
20:33:55,0,19
20:39:05,19,0
20:39:05,19,0
20:40:35,0,19
20:40:35,0,19
20:45:05,19,0
20:45:05,19,0
20:47:35,0,19
20:47:35,0,19
20:51:05,19,0
20:51:05,19,0
20:55:05,0,19
20:55:05,0,19
20:57:05,19,0
20:57:05,19,0
21:02:35,0,19
21:02:35,0,19
21:03:05,19,0
21:03:05,19,0
21:09:05,19,0
21:09:05,19,0
21:10:05,0,19
21:10:05,0,19
21:15:05,19,0
21:15:05,19,0
21:17:35,0,19
21:17:35,0,19
21:22:35,19,0
21:22:35,19,0
21:25:05,0,19
21:25:05,0,19
21:30:05,19,0
21:30:05,19,0
21:32:35,0,19
21:32:35,0,19
21:37:35,19,0
21:37:35,19,0
21:40:05,0,19
21:40:05,0,19
21:45:05,19,0
21:45:05,19,0
21:47:35,0,19
21:47:35,0,19
21:54:05,19,0
21:54:05,19,0
21:55:05,0,19
21:55:05,0,19
22:04:05,19,0
22:04:05,19,0
22:04:15,0,19
22:04:15,0,19
22:14:05,19,0
22:14:05,19,0
22:14:15,0,19
22:14:15,0,19
22:24:05,19,0
22:24:05,19,0
22:24:15,0,19
22:24:15,0,19
22:34:05,19,0
22:34:05,19,0
22:34:15,0,19
22:34:15,0,19
22:44:05,19,0
22:44:05,19,0
22:44:15,0,19
22:44:15,0,19
22:54:05,19,0
22:54:05,19,0
22:54:15,0,19
22:54:15,0,19
23:04:05,19,0
23:04:05,19,0
23:04:15,0,19
23:04:15,0,19
23:14:05,19,0
23:14:05,19,0
23:14:15,0,19
23:14:15,0,19
23:24:05,19,0
23:24:05,19,0
23:24:15,0,19
23:24:15,0,19
23:34:05,19,0
23:34:05,19,0
23:34:15,0,19
23:34:15,0,19
23:44:05,19,0
23:44:05,19,0
23:44:15,0,19
23:44:15,0,19
23:54:05,19,0
23:54:05,19,0
23:54:15,0,19
23:54:15,0,19
